TITLE,DL121-C450S-LED
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,22/06/24
TIME,13:30:29
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  260.0000
LASTX,  190.0000
NPOINTS,     701
FIRSTY,    -0.85497
MAXY,    65.85435
MINY,   -66.06055
XYDATA
198.0000,-15.6162,665.25
197.9000,-28.0745,666.904
197.8000,-57.0964,668.061
197.7000,-66.0605,711.345
197.6000,-58.2528,809.4
197.5000,-59.2499,919.86
197.4000,-62.8225,960.635
197.3000,-37.1593,961.554
197.2000,-19.664,962.158
197.1000,-7.5402,962.847
197.0000,12.4811,963.798
196.9000,37.1008,964.94
196.8000,41.7277,965.377
196.7000,29.8716,965.303
196.6000,35.6319,965.731
196.5000,35.0834,965.841
196.4000,15.5837,965.428
196.3000,10.4485,965.466
196.2000,23.2296,965.886
196.1000,15.5635,965.78
196.0000,0.425943,965.384
195.9000,0.938412,965.517
195.8000,12.1179,965.956
195.7000,4.1817,965.9
195.6000,8.97707,966.085
195.5000,17.4973,966.387
195.4000,7.01733,966.151
195.3000,15.4676,966.414
195.2000,28.3992,966.849
195.1000,46.8009,967.507
195.0000,41.8621,967.282
194.9000,41.74,967.047
194.8000,46.7385,967.084
194.7000,35.8606,966.648
194.6000,39.6429,966.682
194.5000,41.3206,966.515
194.4000,52.6417,966.714
194.3000,59.9498,966.739
194.2000,57.4394,966.36
194.1000,54.3716,966.207
194.0000,54.4114,966.15
193.9000,62.7823,966.159
193.8000,65.8109,966.085
193.7000,45.3165,965.39
193.6000,29.0738,964.738
193.5000,10.8063,963.901
193.4000,5.80204,963.554
193.3000,26.447,963.984
193.2000,24.6548,963.753
193.1000,28.7906,963.682
193.0000,45.1723,963.953
192.9000,57.9496,964.063
192.8000,65.5674,964.055
192.7000,65.8543,963.706
192.6000,63.9323,963.478
192.5000,46.623,962.597
192.4000,45.9029,962.236
192.3000,32.7986,961.436
192.2000,12.7921,960.382
192.1000,3.908,959.888
192.0000,9.40494,959.734
191.9000,13.3809,959.562
191.8000,17.3263,959.383
191.7000,19.7309,959.167
191.6000,28.4621,958.977
191.5000,35.8137,958.865
191.4000,47.7188,959.033
191.3000,35.5863,958.253
191.2000,10.3507,956.962
191.1000,-7.78184,955.988
191.0000,-25.6651,954.939
190.9000,-14.2042,955.016
190.8000,-27.0917,954.376
190.7000,-52.1093,953.359
190.6000,-56.7954,952.894
190.5000,-53.3866,952.778
190.4000,-45.988,952.855
190.3000,-38.1723,952.91
190.2000,-22.9557,953.362
190.1000,-36.1614,952.727
190.0000,-38.3155,942.764

##### Extended Information
[Comments]
Sample name,DL121-C450S-LED
Comment
User
Division
Company,UT Southwestern Medical Center at Dallas

[Detailed Information]
Creation date,6/24/2022 1:30 PM

Data array type,Linear data array * 2
